time,hip_pos,knee_pos,hip_vel,knee_vel,hip_tau,knee_tau
9.537999999999855,-1.396307427213994,1.13199525293149,5.281386703969252,-5.030823918640225,23.02972478078962,-15.726570449399263
9.539999999999855,-1.3850719279304649,1.1210949719239927,5.61774964176451,-5.4501405037486785,23.37929389519447,-15.888035413770865
9.541999999999856,-1.373160395327396,1.1093425266676373,5.955766301534332,-5.876222628177609,23.702903700781675,-15.99149768443251
9.543999999999857,-1.3605709245108275,1.0967260612981669,6.294735408284304,-6.308232684735246,24.001231431914682,-16.038450446544168
9.545999999999857,-1.3473030015787077,1.0832352732959165,6.633961466059829,-6.7453940011252,24.274969926527508,-16.030232115695362
9.547999999999858,-1.3333574878235355,1.068861301767078,6.972756877586147,-7.186985764419238,24.524824420305677,-15.9680395505967
9.549999999999859,-1.318736599017915,1.0535966262358003,7.310444402810287,-7.632337765638852,24.751508579327464,-15.852941926436518
9.55199999999986,-1.303443879169352,1.0374349763137307,7.646359924281511,-8.080824961034848,24.955739799110045,-15.685895322582205
9.55399999999986,-1.2874841682251745,1.0203712525947424,7.979855472088652,-8.53186185949419,25.138233827790422,-15.467758040909828
9.55599999999986,-1.2708635633335614,1.0024014590785728,8.310302445806599,-8.984896758084792,25.299698802540988,-15.199306632178768
9.557999999999861,-1.2535893734209267,0.9835226473597031,8.63709495631735,-9.439405859434846,25.440828820127503,-14.881252569387957
9.559999999999862,-1.2356700670263907,0.9637328727301675,8.959653197268022,-9.894887314767812,25.562297193221948,-14.514259470796773
9.561999999999863,-1.2171152135361056,0.9430311622415132,9.27742674514256,-10.350855244327176,25.664749572099034,-14.098960743394315
9.563999999999863,-1.1979354181775934,0.9214174946574372,9.589897679256161,-10.806833792038024,25.748797134956597,-13.635977492078048
9.565999999999864,-1.1781422513593292,0.8988927921112606,9.896583409132086,-11.2623512730883,25.81501006759914,-13.125936522460997
9.567999999999865,-1.1577481731648802,0.8754589231685376,10.19703909722445,-11.716934471361535,25.863911563180014,-12.569488257673576
9.569999999999865,-1.1367664540246447,0.8511187168921074,10.49085957011777,-12.170103138215072,25.89597257394931,-11.967324392814135
9.571999999999866,-1.1152110927822396,0.8258759874218735,10.777680621202501,-12.621364735116963,25.91160753874616,-11.320195125196172
9.573999999999867,-1.0930967335379587,0.7997355685207967,11.05717962214049,-13.070209450538377,25.911171292196187,-10.628925824022353
9.575999999999867,-1.0704385827806664,0.7727033575069755,11.329075378646134,-13.516105506910632,25.89495733459235,-9.894433038390197
9.577999999999868,-1.047252328405853,0.744786367992381,11.593127187406713,-13.958494757297272,25.863197606325162,-9.117739785775392
9.579999999999869,-1.0235540622571908,0.7159927908828021,11.84913307433106,-14.396788554789453,25.81606386898939,-8.299990111616992
9.58199999999987,-0.9993602078199768,0.6863320631593529,12.096927218606995,-14.830363861724583,25.75367074896629,-7.442462961159912
9.58399999999987,-0.9746874546377913,0.6558149440554968,12.336376591092783,-15.258559551928082,25.676080450625868,-6.546585453611172
9.58599999999987,-0.9495527009212577,0.6244535983584072,12.567376858266801,-15.680672848544784,25.583309097628202,-5.61394569199728
9.587999999999871,-0.9239730056744891,0.5922616866907306,12.789847623384226,-16.095955833838246,25.475334614388327,-4.646305276030972
9.589999999999872,-0.8979655514865601,0.5592544627574526,13.003727093964532,-16.50361196663902,25.352106017503413,-3.6456117061109197
9.591999999999873,-0.8715476189287679,0.525448877659862,13.208966278896124,-16.90279254879531,25.213553950203092,-2.614010870911642
9.593999999999873,-0.8447365732702171,0.49086369147041164,13.405522829275373,-17.292593094725184,25.05960226250899,-1.5538597960807436
9.595999999999874,-0.8175498639803792,0.4555195923133712,13.593354644918968,-17.672049578520227,24.890180415844107,-0.4677397949264872
9.597999999999875,-0.7900050372325114,0.4194393231905887,13.772413373933942,-18.04013456139125,24.70523647276807,0.6415298981534931
9.599999999999875,-0.7621197613591476,0.3826478167129207,13.942637936681894,-18.395753238833997,24.50475041907415,1.770878015874672
9.601999999999876,-0.7339118649411775,0.3451723377291701,14.103948208985004,-18.737739491875303,24.28874755496114,2.9169667833989763
9.603999999999877,-0.7053993869339528,0.3070426335688448,14.256239003612416,-19.064852080162638,24.057311682288194,4.0761773341803575
9.605999999999877,-0.6766006379438864,0.2682910912161757,14.399374495033177,-19.375771176334542,23.810597803758082,5.244595434732318
9.607999999999878,-0.6475342714618183,0.22895290019492803,14.533183241034017,-19.66909551062384,23.548844035087942,6.417998128718878
9.609999999999879,-0.618219363528457,0.18906621925272682,14.657453966680663,-19.94334047110061,23.27238241094359,7.591842128709416
9.61199999999988,-0.5886754989456572,0.14867234407928814,14.77193229139988,-20.196937586719343,22.98164823834331,8.761255025390966
9.61399999999988,-0.5589228617492381,0.10781587226997051,14.876318598209528,-20.428235904658813,22.677187617037852,9.921030644236993
9.61599999999988,-0.5289823272211106,0.06654486055787052,14.970267264063747,-20.635505856049992,22.3596627058955,11.06563015050088
9.617999999999881,-0.4988755522417771,0.024910968000388403,15.05338748966675,-20.81694627874106,22.029854270075514,12.189190771998554
9.619999999999882,-0.4748508726722747,-0.006284587205351789,12.01233978475119,-15.597777602870096,21.68866100023632,13.285544256203494
9.621999999999883,-0.4558280423783056,-0.029028463312269177,9.511415146984563,-11.371938053458694,27.62516557862929,-1.958557905268563
9.623999999999883,-0.4408787815087284,-0.04496565054764515,7.474630434788607,-7.968593617687984,32.49992376184059,-14.32645081649654
9.625999999999884,-0.4292108248139217,-0.055460608201533305,5.833978347403359,-5.247478826944078,36.45557915569995,-24.3017933566181
9.627999999999885,-0.4201515979908278,-0.06164630071227847,4.529613411546941,-3.0928462553725824,39.620203763524216,-32.28147596990935
9.629999999999885,-0.4131327803717979,-0.06446362885695595,3.5094088095149365,-1.4086640723387338,42.10676278884658,-38.592914056262444
9.631999999999886,-0.40767625997192514,-0.06469335982180777,2.728260199936375,-0.11486548242590806,44.013846606106235,-43.50776526797243
9.633999999999887,-0.40338161767596986,-0.06298222225275756,2.1473211479776384,0.8555687845251081,45.42692265701143,-47.252622395871526
9.635999999999887,-0.39991510568738736,-0.05986443991333596,1.7332559942912502,1.5588911697107957,46.41973940681288,-50.01730920056387
9.637999999999888,-0.39700001266243345,-0.055779659952743164,1.4575465124769535,2.042389980296397,47.05571035313376,-51.961345609428314
9.639999999999889,-0.39440828303374953,-0.051087989585570516,1.2958648143419722,2.345835183586326,47.38920431207532,-53.219041986283
9.64199999999989,-0.3919532550820758,-0.046082677018137404,1.2275139758368754,2.502656283716557,47.4667157381011,-53.90357328403802
9.64399999999989,-0.3894833887728415,-0.04100084454686978,1.2349331546171567,2.5409162356338126,47.32791077757154,-54.11029065312656
9.64599999999989,-0.38687686437223534,-0.03603259071941082,1.303262200303077,2.4841269137294795,47.006554224244226,-53.91945523138133
9.647999999999891,-0.38403694380195513,-0.03132871354417218,1.4199602851401087,2.35193858761932,46.53132618479785,-53.398525121952986
9.649999999999892,-0.38088799751185826,-0.02700725984897835,1.5744731450484277,2.160726847596915,45.92653831862757,-52.60408850707841
9.651999999999893,-0.3773721099392473,-0.02315907121846215,1.7579437863054694,1.9240943152580996,45.212759499800505,-51.583509636123836
9.653999999999893,-0.373446186244583,-0.01985247048939971,1.96296184733215,1.653300364531221,44.40736032144727,-50.37633671198317
9.655999999999894,-0.36907949192508127,-0.017137211892729858,2.183347159750845,1.3576292983349258,43.52498529063601,-49.015508832025354
9.657999999999895,-0.3642515651004892,-0.0150478008734275,2.4139634122960216,1.0447055096511786,42.5779609414975,-47.52839116532965
9.659999999999895,-0.3589504487411314,-0.013606275295307137,2.650558179678903,0.7207627890601819,41.5766474574855,-45.93766209717016
9.661999999999896,-0.35317119687650333,-0.012824527455404388,2.889625932314026,0.39087391995137427,40.529740751382505,-44.26207222217317
9.663999999999897,-0.34691461490119524,-0.012706235655950778,3.128290987654058,0.05914589972680534,39.44453131172972,-42.51709222001427
9.665999999999897,-0.34018619951092394,-0.013248464730837135,3.3642076951356548,-0.2711145374431789,38.32712549548222,-40.715464425690904
9.667999999999898,-0.3329952485907814,-0.014442986709127683,3.5954754600712873,-0.5972609891452738,37.182634338346055,-38.867671081792075
9.669999999999899,-0.32535411558336363,-0.01627736558415152,3.820566503708891,-0.917189437511919,36.01533437548078,-36.98233069875608
9.6719999999999,-0.31727758653393484,-0.018735843835573363,4.038264524714392,-1.2292391257109208,34.82880442355094,-35.06653257493059
9.6739999999999,-0.30878236119340763,-0.02180006283241052,4.247612670263604,-1.5321094984185792,33.626041775736525,-33.12611829950092
9.6759999999999,-0.2998866223082795,-0.025449644445428778,4.447869442564074,-1.8247908065091283,32.40956080730235,-31.16591795543061
9.677999999999901,-0.2906096795890357,-0.02966265704218606,4.638471359621889,-2.1065062983786405,31.181476581536074,-29.189947743691476
9.679999999999902,-0.280971676871608,-0.03441598545670138,4.819001358713859,-2.3766642072576603,29.943575683515995,-27.201574856242857
9.681999999999903,-0.27099335271354524,-0.03968562145255335,4.989162079031397,-2.6348179979259876,28.697376190117104,-25.20365462709484
9.683999999999903,-0.26069584613699376,-0.04544688857224492,5.1487532882757465,-2.880633559845783,27.444178405918365,-23.198644282386184
9.685999999999904,-0.25010054047970653,-0.051674613031010154,5.297652828643602,-3.1138622293826166,26.18510775276839,-21.188696985578122
9.687999999999905,-0.23922893937436546,-0.05834325041910984,5.435800552670538,-3.3343186940498453,24.92115099194713,-19.17573932602149
9.689999999999905,-0.2281025697729071,-0.0654269763774008,5.5631848007291715,-3.5418629791454768,23.653186778387596,-17.16153492149489
9.691999999999906,-0.21674290769009905,-0.07289974806588374,5.679831041404034,-3.7363858442414704,22.382011392748815,-15.147736391028204
9.693999999999907,-0.20517132297986823,-0.08073534211808926,5.785792355115401,-3.9177970261027624,21.108360365849705,-13.135927596581944
9.695999999999907,-0.19340903999647602,-0.08890737383402904,5.881141491696105,-4.086015857969888,19.832926598084793,-11.127657744548642
9.697999999999908,-0.1814771114456399,-0.09738930158355165,5.965964275418054,-4.240963874761306,18.55637548115327,-9.124468674407652
9.699999999999909,-0.16939640311097023,-0.10615441974650092,6.040354167334842,-4.38255908147463,17.279357448396667,-7.127916436690661
9.70199999999991,-0.15718758745955028,-0.11517584298553873,6.104407825709975,-4.510711619518907,16.002518311110144,-5.1395880705503245
9.70399999999991,-0.14487119134428642,-0.12442546846426478,6.158198057631933,-4.624812739363018,14.72650767956074,-3.161114328135419
9.70599999999991,-0.13247025196537804,-0.1338670378347391,6.2004696894541835,-4.7207846852371675,13.452033134940093,-1.1957203552516447
9.707999999999911,-0.12001181442201916,-0.14345969296779806,6.229218771679436,-4.796327566529485,12.182494638858065,0.7428031204619217
9.709999999999912,-0.1075257910366502,-0.15316012686195035,6.243011692684479,-4.850216947076138,10.922840682697409,2.6459032119546038
9.711999999999913,-0.09504252788508026,-0.16291480490704086,6.241631575784973,-4.877339022545247,9.676918230132118,4.508195874124361
9.713999999999913,-0.08261815390104237,-0.17260082323626524,6.212186992018944,-4.843009164612187,8.446155158404151,6.3124359099365535
9.715999999999914,-0.07031663715252422,-0.18207368473795174,6.150758374259074,-4.736430750843253,7.257595887568137,7.951438234837571
9.717999999999915,-0.05819591806462149,-0.19120084710944232,6.060359543951365,-4.5635811857452975,6.120428672720907,9.389291065844787
